14.08512, 2, 1
29.8046, 7, 3
26.18974, 4, 3
16.24515, 3, 3
33.95943, 8, 8
52.55867, 18, 9
26.95471, 7, 4
14.08512, 0, 3
15.15014, 2, 1
51.64371, 16, 13
69.58298, 23, 21
24.61481, 4, 6
6.359991, 0, 0
13.78511, 1, 2
55.15357, 16, 15
40.28917, 12, 9
18.33006, 3, 5
5.894995, 0, 0
29.38461, 6, 6
28.21466, 5, 4
14.35512, 0, 0
24.28482, 5, 5
6.419991, 0, 0
49.00382, 14, 8
6.359991, 0, 0
22.54489, 4, 4
15.10514, 2, 1
54.11861, 14, 16
30.74956, 6, 7
5.909995, 0, 0
22.70989, 4, 4
6.359991, 0, 0
29.45961, 5, 7
22.13991, 4, 4
19.83, 3, 4
15.46515, 1, 2
28.81464, 7, 6
33.37445, 8, 9
21.34494, 4, 2
9.420009, 0, 1
48.71883, 12, 12
9.48001, 0, 1
9.435009, 0, 1
27.43469, 7, 5
6.359991, 0, 0
12.78009, 2, 1
38.27925, 7, 6
27.3897, 6, 4
22.96488, 4, 5
14.26512, 2, 1
40.42417, 12, 15
9.49501, 0, 1
18.52506, 3, 3
27.67468, 6, 5
36.92931, 9, 7
20.96996, 4, 3
31.25954, 7, 5
23.27986, 3, 5
33.76444, 9, 6
69.253, 21, 14
26.38474, 4, 5
19.11003, 3, 2
12.73508, 0, 2
29.24962, 8, 4
13.3951, 1, 2
16.87512, 3, 0
41.60912, 9, 9
14.77513, 1, 2
15.09014, 2, 1
36.98931, 9, 5
6.359991, 0, 0
27.50969, 7, 6
13.68011, 2, 1
39.25422, 10, 10
15.15014, 1, 2
24.37482, 4, 5
5.894995, 0, 0
48.44884, 14, 15
28.00467, 6, 4
19.29003, 1, 3
21.76493, 3, 4
6.419991, 0, 0
23.38486, 3, 4
12.58508, 0, 3
13.4251, 1, 2
6.419991, 0, 0
28.46965, 6, 6
35.39937, 7, 7
49.66379, 14, 12
43.75403, 14, 11
21.10495, 3, 3
45.05898, 13, 8
26.51973, 4, 4
52.57367, 16, 11
28.30466, 4, 3
21.83992, 2, 5
6.359991, 0, 0
31.42453, 8, 6
21.62993, 4, 4
75.04276, 24, 20
28.19966, 7, 7
15.01514, 1, 2
21.86992, 3, 6
6.374991, 0, 0
45.28397, 13, 12
6.089993, 0, 0
14.34012, 1, 2
9.675014, 0, 1
12.81009, 1, 2
44.14402, 11, 11
25.43978, 4, 4
54.2686, 16, 17
30.43457, 6, 6
6.419991, 0, 0
13.71011, 0, 3
40.21418, 9, 14
23.90984, 4, 6
25.01979, 3, 4
37.85927, 10, 9
21.82492, 4, 3
30.31458, 7, 5
43.76903, 11, 10
14.10012, 1, 2
17.08512, 1, 2
13.09509, 1, 1
14.08512, 1, 2
42.40409, 11, 9
12.40508, 0, 3
13.99511, 1, 1
21.05995, 2, 4
29.59461, 6, 5
24.23982, 3, 5
12.85509, 0, 1
16.35015, 3, 1
29.00963, 7, 7
6.359991, 0, 0
13.84511, 0, 1
20.15999, 4, 2
14.10012, 1, 2
14.10012, 0, 1
39.28421, 11, 6
43.10906, 12, 7
9.450009, 0, 1
14.28012, 0, 2
14.10012, 2, 2
13.09509, 0, 1
24.01483, 4, 3
29.18962, 6, 5
6.359991, 0, 0
98.09682, 35, 22
6.359991, 0, 0
30.83956, 7, 6
41.90911, 10, 11
15.52515, 1, 2
47.0689, 13, 12
31.24454, 7, 9
19.11003, 3, 2
16.57514, 1, 2
22.69489, 2, 5
29.18962, 5, 4
26.20474, 5, 4
24.16483, 3, 5
46.73891, 14, 10
12.99009, 2, 1
13.87511, 1, 2
42.79407, 11, 8
39.5692, 11, 9
42.37409, 11, 7
14.10012, 1, 2
30.46457, 5, 6
13.09509, 1, 2
30.92955, 7, 6
13.06509, 2, 1
15.00014, 1, 2
62.20328, 21, 19
23.56485, 3, 2
21.97492, 4, 3
22.3949, 3, 5
6.359991, 0, 0
60.38836, 18, 17
51.26873, 16, 8
62.57827, 20, 14
25.24478, 4, 5
13.00509, 1, 2
12.51008, 0, 1
13.68011, 1, 2
17.14511, 2, 2
24.43482, 2, 5
9.420009, 0, 1
88.22723, 29, 19
25.09479, 4, 5
38.09926, 9, 6
24.98979, 4, 5
25.52977, 4, 6
9.420009, 0, 1
61.99329, 19, 18
13.69511, 0, 3
6.419991, 0, 0
12.90009, 0, 1
26.20474, 4, 5
30.59957, 6, 10
6.359991, 0, 0
13.72511, 2, 1
29.03963, 5, 7
14.22012, 1, 2
45.50896, 10, 10
14.10012, 1, 2
36.28434, 10, 5
49.99378, 14, 14
25.42478, 5, 5
34.18442, 7, 5
22.13991, 4, 3
59.71338, 19, 15
18.94504, 3, 3
38.48925, 9, 10
16.74013, 3, 1
43.30405, 13, 7
13.11009, 0, 3
27.86968, 8, 4
31.90451, 7, 5
39.89919, 10, 9
32.06951, 8, 9
74.77277, 26, 24
5.909995, 0, 0
15.24014, 1, 2
33.41945, 7, 7
14.14512, 0, 1
47.24889, 12, 12
22.10991, 2, 3
35.66936, 8, 9
35.78936, 8, 9
5.954995, 0, 0
14.16012, 0, 1
42.65908, 11, 11
15.10514, 1, 2
48.50884, 13, 11
15.12014, 1, 2
13.17009, 1, 3
33.74944, 6, 5
45.88395, 14, 10
13.2001, 1, 2
43.45404, 12, 8
13.5751, 0, 2
42.92907, 11, 12
40.31917, 12, 10
21.22495, 3, 4
5.909995, 0, 0
44.77399, 12, 11
6.359991, 0, 0
86.14231, 30, 29
14.10012, 1, 2
13.09509, 1, 2
32.56449, 7, 8
27.94467, 5, 4
27.43469, 6, 4
22.3949, 4, 6
27.98967, 6, 6
50.02378, 14, 9
6.359991, 0, 0
13.05009, 0, 3
17.59509, 2, 5
41.33913, 11, 12
29.36962, 6, 8
23.02487, 4, 5
35.74436, 8, 10
33.85443, 6, 6
68.20304, 20, 19
12.37508, 0, 2
46.39392, 12, 9
37.61928, 10, 7
38.51925, 9, 8
6.359991, 0, 0
45.38897, 11, 9
22.4999, 4, 5
28.84464, 7, 8
111.9863, 41, 26
6.359991, 0, 0
28.30466, 5, 4
6.359991, 0, 0
13.2301, 0, 1
41.51912, 10, 8
61.10833, 21, 12
16.11016, 3, 3
65.89314, 20, 11
36.34433, 9, 8
27.41969, 5, 6
16.09516, 1, 2
17.91008, 3, 1
64.70818, 22, 18
13.3801, 1, 2
20.86496, 2, 5
47.60888, 15, 10
13.08009, 0, 2
42.94407, 12, 10
36.62932, 8, 11
9.420009, 0, 1
48.98882, 16, 11
14.10012, 2, 1
49.69379, 16, 12
15.12014, 0, 2
15.12014, 0, 1
13.12509, 1, 2
30.23958, 6, 5
6.224992, 0, 0
31.97951, 6, 4
24.25482, 5, 5
59.60839, 19, 14
20.71497, 3, 3
24.11983, 4, 5
13.99511, 0, 1
45.31397, 10, 12
15.09014, 2, 1
16.17015, 1, 3
74.59278, 24, 14
5.924995, 0, 0
47.80387, 14, 7
71.05293, 23, 16
49.5288, 13, 13
13.2301, 1, 2
27.3897, 5, 5
37.33429, 10, 11
63.34324, 19, 19
6.419991, 0, 0
25.57477, 5, 7
16.02016, 3, 2
24.26982, 3, 5
14.04011, 1, 1
31.16954, 6, 8
6.359991, 0, 0
22.82988, 3, 4
23.21987, 4, 5
29.39961, 8, 7
26.38474, 5, 5
16.75513, 2, 3
23.86484, 4, 5
13.2151, 0, 1
46.39392, 13, 10
35.63936, 9, 8
42.28409, 10, 9
53.36864, 15, 10
26.03975, 3, 4
51.64371, 14, 11
31.93451, 8, 5
78.83761, 25, 25
59.50339, 18, 14
28.33466, 6, 6
29.8196, 6, 5
41.84911, 9, 11
13.92011, 1, 2
52.33368, 17, 13
43.18406, 11, 12
13.12509, 1, 2
23.30986, 2, 2
16.09516, 1, 2
50.26377, 13, 12
31.66452, 7, 6
25.00479, 3, 4
25.96475, 6, 6
25.46977, 6, 6
15.15014, 1, 2
14.14512, 1, 2
36.88431, 9, 8
139.3602, 49, 43
13.99511, 0, 1
13.02009, 0, 1
13.09509, 0, 1
27.98967, 7, 5
40.27417, 11, 9
9.510011, 0, 1
25.30478, 4, 4
21.61493, 3, 3
36.91431, 10, 6
74.2028, 22, 27
12.67508, 1, 2
40.46917, 11, 8
31.99451, 7, 8
23.36986, 3, 6
5.894995, 0, 0
36.11934, 9, 8
57.05849, 17, 15
6.419991, 0, 0
27.86968, 7, 4
57.10349, 15, 14
38.59424, 8, 8
22.2899, 3, 4
53.24865, 16, 14
6.359991, 0, 0
12.42008, 1, 2
15.87016, 1, 0
21.32994, 4, 3
16.02016, 1, 2
32.2945, 9, 5
21.08995, 4, 3
20.14499, 4, 3
21.26995, 4, 3
13.09509, 0, 2
16.20015, 0, 2
40.39417, 11, 12
32.99947, 9, 10
26.71472, 5, 3
12.84009, 2, 1
9.46501, 0, 1
37.33429, 11, 8
12.78009, 0, 1
35.50437, 8, 8
32.02451, 7, 7
24.31482, 5, 5
6.359991, 0, 0
12.88509, 1, 2
29.02463, 7, 5
6.359991, 0, 0
14.80513, 1, 2
47.78887, 15, 15
13.09509, 0, 2
34.36441, 8, 9
9.48001, 0, 1
44.93898, 11, 10
13.09509, 1, 2
21.14995, 3, 3
6.359991, 0, 0
13.87511, 2, 1
44.639, 14, 11
29.09963, 6, 7
19.26003, 2, 5
42.1641, 10, 11
63.58323, 22, 18
13.09509, 1, 2
39.26921, 9, 11
24.11983, 4, 3
31.25954, 7, 8
5.894995, 0, 0
49.06382, 16, 7
40.91915, 10, 8
43.40905, 12, 10
23.21987, 5, 3
17.07012, 1, 2
45.38897, 12, 11
59.84838, 19, 15
24.17983, 5, 5
55.03357, 16, 13
42.22409, 12, 13
65.65314, 20, 13
19.06503, 3, 2
14.10012, 0, 1
13.09509, 1, 2
20.21999, 3, 4
39.20922, 10, 9
15.10514, 1, 2
48.46384, 15, 13
51.47872, 16, 10
81.6125, 28, 18
54.58359, 17, 14
76.5277, 27, 18
21.26995, 2, 5
25.24478, 4, 5
15.09014, 2, 1
35.23438, 9, 9
36.11934, 7, 6
24.14983, 5, 3
13.81511, 0, 1
48.83883, 14, 9
13.92011, 1, 2
39.46421, 10, 7
13.2451, 1, 2
24.7948, 4, 5
14.29512, 0, 2
16.24515, 1, 2
36.32933, 8, 11
6.389991, 0, 0
13.66511, 1, 2
31.12454, 8, 4
16.62013, 2, 4
24.8398, 3, 4
6.359991, 0, 0
12.46508, 1, 2
33.86943, 9, 8
9.435009, 0, 1
15.40515, 1, 2
39.5392, 9, 13
44.95398, 11, 12
14.10012, 1, 2
24.19483, 5, 4
12.57008, 0, 1
36.07434, 10, 8
12.79509, 0, 2
59.75838, 18, 14
26.29474, 5, 4
13.81511, 2, 1
15.37514, 1, 2
28.28966, 6, 7
13.99511, 1, 2
22.2899, 3, 4
49.76879, 12, 9
19.59001, 3, 3
29.18962, 6, 4
19.69501, 3, 4
14.13012, 0, 3
50.90874, 16, 14
93.05703, 32, 26
14.76013, 1, 2
44.33901, 13, 13
12.45008, 1, 2
14.10012, 1, 2
15.16514, 0, 1
46.51392, 13, 12
15.18014, 1, 2
9.49501, 0, 1
40.58916, 11, 10
13.4401, 2, 1
58.69342, 19, 13
9.49501, 0, 1
34.7244, 6, 10
21.16495, 1, 2
49.4388, 13, 13
6.359991, 0, 0
14.67013, 1, 2
14.10012, 1, 1
27.3447, 5, 6
9.585012, 0, 1
23.54985, 5, 4
30.26958, 6, 5
30.22458, 6, 5
24.46482, 6, 4
12.82509, 2, 1
20.99996, 2, 5
39.44921, 10, 6
13.93511, 1, 2
23.41486, 5, 4
46.25893, 13, 12
12.90009, 2, 1
25.28978, 7, 4
46.69391, 13, 16
40.55916, 12, 8
9.660014, 0, 1
65.87814, 22, 17
34.25942, 9, 6
44.534, 13, 11
43.36405, 10, 9
53.30864, 15, 13
43.39405, 10, 7
14.14512, 1, 2
56.98349, 18, 9
19.24503, 3, 5
13.09509, 0, 3
26.00975, 5, 7
25.42478, 4, 4
6.359991, 0, 0
16.48514, 2, 3
28.12467, 5, 4
23.56485, 5, 3
12.90009, 0, 2
30.77956, 7, 6
46.39392, 14, 8
15.78015, 1, 2
49.64879, 15, 13
41.24913, 12, 10
44.95398, 15, 11
6.359991, 0, 0
41.23413, 10, 8
24.23982, 4, 6
31.16954, 5, 6
6.359991, 0, 0
66.17812, 22, 16
20.66997, 3, 6
32.1595, 7, 7
25.28978, 6, 5
33.59945, 8, 9
5.924995, 0, 0
23.15987, 4, 6
39.6142, 10, 12
6.419991, 0, 0
14.17512, 0, 1
21.14995, 2, 5
6.359991, 0, 0
13.00509, 1, 2
9.435009, 0, 1
14.01011, 1, 2
44.08402, 13, 9
49.5288, 16, 10
14.73013, 0, 1
20.14499, 3, 4
13.09509, 1, 2
27.86968, 5, 6
19.845, 1, 5
27.49469, 6, 9
22.4699, 3, 7
30.22458, 7, 5
46.25893, 12, 10
47.92386, 14, 14
19.57501, 3, 5
15.55515, 2, 2
16.42514, 2, 3
6.419991, 0, 0
49.18381, 16, 12
14.97014, 1, 2
15.10514, 1, 2
32.80448, 7, 9
21.19495, 3, 5
6.359991, 0, 0
30.05959, 7, 7
36.31433, 10, 4
18.01508, 2, 3
35.81936, 11, 7
55.81354, 16, 17
28.18466, 5, 7
6.419991, 0, 0
61.39331, 18, 15
28.88964, 6, 6
27.2397, 5, 8
6.359991, 0, 0
22.18491, 4, 4
21.14995, 3, 3
9.46501, 0, 1
23.45986, 2, 3
37.2443, 11, 11
47.36889, 13, 10
16.92012, 3, 1
22.90488, 4, 3
24.38982, 3, 3
23.71485, 4, 5
13.77011, 2, 1
20.42998, 2, 3
45.53896, 14, 13
28.30466, 5, 5
29.12963, 6, 6
27.3147, 4, 7
54.62859, 19, 11
26.21974, 5, 6
6.089993, 0, 0
14.14512, 1, 2
26.39974, 5, 4
40.42417, 13, 10
9.435009, 0, 1
37.1693, 6, 6
38.29425, 9, 12
6.359991, 0, 0
14.41512, 1, 2
37.88927, 8, 8
28.63465, 5, 7
17.14511, 3, 3
34.24442, 9, 7
23.14487, 4, 5
9.46501, 0, 1
23.72985, 3, 5
25.13979, 4, 7
36.40433, 10, 8
13.98011, 0, 3
27.56969, 6, 8
6.419991, 0, 0
20.65497, 4, 6
17.94008, 3, 3
32.3395, 6, 7
13.02009, 0, 3
38.50425, 8, 12
6.299992, 0, 0
22.70989, 4, 5
38.98423, 8, 10
22.88988, 3, 5
24.40482, 4, 3
22.00492, 3, 5
5.819996, 0, 0
118.721, 43, 37
45.41896, 16, 10
30.43457, 7, 7
29.6846, 6, 6
17.89508, 3, 2
60.49335, 20, 16
30.22458, 7, 6
23.18987, 2, 6
5.909995, 0, 0
13.2451, 1, 2
34.24442, 6, 8
61.52831, 20, 20
60.47835, 19, 14
56.48851, 18, 14
37.03431, 10, 7
12.90009, 0, 1
16.81513, 2, 2
14.10012, 2, 1
27.77968, 6, 5
16.02016, 0, 2
60.86834, 19, 16
30.41957, 6, 10
20.95496, 3, 6
34.97939, 8, 7
60.20836, 18, 11
15.03014, 2, 2
31.07955, 8, 7
9.435009, 0, 1
29.18962, 6, 6
14.28012, 2, 1
15.58515, 1, 2
13.09509, 0, 2
45.79395, 14, 11
12.60008, 0, 1
45.53896, 16, 8
12.54008, 0, 3
45.19397, 12, 13
29.18962, 6, 5
15.45015, 1, 2
25.78476, 4, 6
26.47473, 7, 6
34.36441, 9, 6
33.20946, 8, 6
12.94509, 0, 1
32.3695, 7, 5
25.19979, 3, 5
15.04514, 0, 1
47.56388, 14, 10
39.37421, 10, 9
36.32933, 9, 6
49.5288, 15, 14
14.62513, 1, 2
55.61855, 18, 13
6.404991, 0, 0
13.5601, 1, 2
14.11512, 0, 1
14.10012, 1, 2
25.61977, 5, 5
36.64432, 9, 6
12.67508, 1, 2
30.26958, 6, 8
24.23982, 3, 4
27.08971, 5, 6
6.359991, 0, 0
14.16012, 1, 2
13.72511, 1, 2
6.359991, 0, 0
33.29946, 8, 8
14.10012, 2, 2
23.03987, 4, 6
38.06926, 11, 8
13.2751, 0, 1
13.86011, 1, 2
13.2751, 1, 2
22.3949, 3, 3
26.39974, 6, 4
43.15406, 10, 12
6.419991, 0, 0
33.89943, 9, 7
22.21491, 3, 2
29.20462, 5, 5
13.92011, 0, 3
24.23982, 2, 5
29.51961, 7, 6
12.42008, 0, 1
32.44449, 9, 8
13.63511, 0, 3
15.45015, 2, 2
47.29389, 13, 13
6.329991, 0, 0
21.80992, 3, 3
13.2001, 1, 2
34.37941, 9, 7
21.56993, 3, 5
6.359991, 0, 0
20.14499, 4, 2
32.1895, 6, 6
22.2599, 4, 4
27.3447, 5, 6
21.07495, 3, 4
27.68968, 5, 5
12.72008, 0, 3
13.09509, 1, 2
45.07398, 13, 12
32.1895, 6, 6
32.90947, 6, 7
14.10012, 0, 1
12.60008, 0, 2
25.22978, 3, 6
22.10991, 3, 4
9.660014, 0, 1
26.57973, 5, 6
16.14015, 0, 1
21.14995, 3, 5
13.09509, 1, 2
38.98423, 10, 8
13.09509, 1, 2
95.86192, 31, 24
16.41014, 1, 2
69.43299, 22, 16
9.46501, 0, 1
13.5751, 2, 1
22.3799, 3, 2
28.10967, 5, 6
31.60452, 7, 7
21.79492, 3, 6
9.435009, 0, 1
20.84996, 3, 4
41.14414, 12, 10
63.02825, 21, 17
28.63465, 4, 6
12.55508, 0, 3
56.57851, 16, 14
34.49941, 9, 7
37.0493, 9, 7
35.35437, 8, 7
6.359991, 0, 0
31.15454, 7, 7
15.15014, 2, 2
40.85915, 9, 10
104.6966, 37, 27
38.51925, 10, 9
6.359991, 0, 0
45.65895, 13, 13
15.45015, 1, 2
14.17512, 0, 2
25.24478, 5, 4
25.21478, 4, 6
76.96268, 25, 21
33.04447, 6, 6
51.9137, 16, 12
32.3245, 5, 7
76.36271, 24, 19
12.99009, 0, 3
21.52493, 2, 5
15.15014, 0, 3
13.06509, 1, 2
42.29909, 11, 12
34.45441, 8, 7
14.77513, 1, 2
34.93439, 10, 11
12.55508, 2, 1
44.639, 12, 8
38.87923, 11, 9
12.81009, 0, 1
13.09509, 0, 2
37.2893, 9, 9
22.3649, 3, 3
25.94975, 3, 5
32.1895, 9, 8
13.2751, 1, 2
15.15014, 2, 1
14.08512, 1, 2
13.15509, 0, 1
14.10012, 0, 2
15.13514, 1, 1
13.87511, 0, 3
21.31494, 3, 3
22.97988, 4, 4
6.359991, 0, 0
16.15515, 3, 3
15.39015, 0, 2
44.29401, 12, 11
5.909995, 0, 0
29.7746, 7, 6
22.4999, 2, 4
14.10012, 1, 2
14.71513, 2, 1
33.91443, 8, 10
12.79509, 1, 2
37.1243, 9, 8
37.81427, 7, 8
6.359991, 0, 0
9.46501, 0, 1
14.37012, 1, 2
27.01471, 6, 5
6.359991, 0, 0
14.76013, 1, 2
30.26958, 6, 6
17.07012, 3, 1
34.31942, 6, 8
31.15454, 6, 6
57.95845, 18, 16
22.4249, 3, 3
16.87512, 2, 2
12.91509, 0, 3
33.23946, 9, 9
12.63008, 2, 1
15.42015, 2, 2
21.34494, 3, 5
31.09455, 6, 7
48.95882, 14, 11
6.359991, 0, 0
9.46501, 0, 1
35.08438, 8, 6
75.32775, 26, 25
15.22514, 1, 0
15.27014, 0, 0
20.14499, 3, 4
28.09467, 4, 4
41.78911, 13, 10
16.09516, 0, 3
14.64013, 0, 2
67.22808, 20, 18
35.29438, 9, 9
14.29512, 0, 1
19.905, 3, 3
60.37336, 19, 13
14.35512, 0, 3
26.33974, 5, 4
29.23462, 5, 6
23.14487, 2, 3
38.11426, 11, 8
35.29438, 8, 7
23.44486, 4, 3
25.84476, 4, 6
44.489, 11, 7
14.82013, 1, 1
12.57008, 1, 2
23.17487, 4, 8
5.834996, 0, 0
21.85492, 4, 3
34.7394, 10, 9
39.22422, 11, 8
25.21478, 6, 4
67.45307, 23, 16
6.359991, 0, 0
21.88492, 4, 5
21.82492, 3, 4
41.27913, 11, 8
6.419991, 0, 0
32.3395, 6, 7
13.08009, 1, 2
21.14995, 3, 4
29.6846, 7, 6
30.29958, 10, 4
49.4838, 15, 8
15.09014, 1, 2
12.78009, 1, 2
16.09516, 1, 0
32.41449, 5, 7
29.09963, 7, 3
36.05935, 8, 7
22.4699, 4, 4
14.10012, 1, 2
22.21491, 4, 3
6.194993, 0, 0
76.30271, 27, 22
13.09509, 1, 2
13.2001, 1, 2
13.12509, 0, 1
19.95, 3, 3
19.33502, 3, 3
27.3747, 6, 5
20.99996, 3, 3
12.84009, 0, 1
27.14971, 6, 7
24.70481, 5, 6
13.95011, 0, 2
25.19979, 5, 5
12.82509, 0, 1
15.13514, 2, 2
64.78318, 21, 16
13.5451, 2, 1
135.9103, 54, 33
28.34966, 5, 5
32.3095, 8, 6
14.83513, 1, 2
13.4701, 0, 3
27.2997, 4, 6
14.01011, 1, 2
45.88395, 14, 12
71.24792, 25, 24
13.18509, 1, 2
26.14475, 5, 5
32.02451, 9, 6
13.4551, 1, 2
13.6051, 1, 2
12.91509, 0, 2
28.36466, 8, 4
6.359991, 0, 0
22.09491, 3, 3
13.14009, 0, 1
9.49501, 0, 1
23.57985, 3, 4
71.99789, 23, 15
6.359991, 0, 0
61.12333, 20, 15
28.27466, 4, 7
14.91013, 0, 3
26.27974, 5, 4
38.27925, 9, 9
35.17438, 7, 8
12.73508, 0, 1
35.24938, 9, 6
25.87476, 5, 4
15.13514, 1, 1
75.98772, 26, 17
38.26426, 9, 8
16.09516, 2, 2
100.8867, 34, 28
13.98011, 1, 2
6.359991, 0, 0
31.33454, 6, 7
15.42015, 1, 2
12.51008, 1, 2
40.48417, 10, 15
6.419991, 0, 0
40.19918, 10, 9
31.07955, 5, 7
42.28409, 10, 10
36.83931, 8, 10
32.68448, 8, 9
12.90009, 0, 2
28.09467, 6, 5
18.39006, 1, 1
22.96488, 2, 4
24.37482, 6, 4
20.80496, 3, 3
27.1797, 6, 6
22.15491, 2, 5
27.58469, 6, 9
6.359991, 0, 0
22.15491, 4, 3
25.12479, 4, 5
5.909995, 0, 0
43.84403, 12, 11
23.09987, 4, 3
102.2217, 35, 26
23.39986, 4, 6
6.419991, 0, 0
57.13349, 16, 15
25.36478, 5, 4
33.29946, 7, 7
14.11512, 1, 2
26.77472, 4, 6
66.02813, 22, 14
19.42502, 3, 2
24.19483, 2, 6
9.49501, 0, 1
31.96451, 7, 5
65.68314, 21, 11
21.16495, 3, 5
49.33381, 15, 12
16.11016, 0, 1
24.17983, 4, 5
13.11009, 1, 2
46.42392, 12, 9
25.13979, 6, 4
15.10514, 2, 1
27.3447, 5, 4
14.94014, 1, 2
15.60015, 1, 2
14.10012, 1, 2
13.89011, 1, 2
15.40515, 0, 1
24.58481, 6, 5
44.89399, 11, 8
54.89858, 16, 11
25.55977, 5, 6
71.09792, 24, 23
49.78379, 14, 11
16.29015, 3, 3
31.34953, 8, 6
24.8398, 4, 5
30.41957, 6, 7
15.22514, 0, 1
30.26958, 7, 7
61.42331, 22, 16
29.21962, 7, 7
63.68822, 21, 16
15.12014, 1, 2
48.47884, 14, 12
23.08487, 4, 4
14.08512, 1, 2
50.14377, 16, 14
59.69838, 16, 12
12.88509, 1, 2
20.21999, 2, 4
14.86513, 1, 2
9.450009, 0, 1
14.92513, 0, 1
27.3597, 4, 5
22.15491, 2, 4
27.88468, 6, 5
30.25458, 7, 8
23.23487, 3, 4
6.359991, 0, 0
14.53513, 2, 3
24.31482, 5, 5
16.09516, 1, 1
14.10012, 1, 1
23.17487, 4, 5
16.93512, 1, 2
63.88321, 21, 16
35.96935, 9, 10
29.18962, 7, 6
43.16906, 12, 7
20.14499, 3, 3
27.3447, 4, 8
15.09014, 2, 1
24.26982, 3, 5
14.82013, 0, 1
13.2001, 0, 1
34.09443, 8, 6
21.28494, 3, 3
45.80895, 10, 13
6.359991, 0, 0
13.3201, 2, 1
19.69501, 2, 4
12.54008, 1, 2
14.55013, 1, 2
14.10012, 1, 2
34.6344, 8, 7
32.66948, 8, 6
13.2151, 0, 4
24.9148, 5, 5
24.25482, 4, 4
33.31446, 8, 8
24.98979, 4, 4
21.34494, 3, 6
42.91407, 11, 9
80.29255, 25, 21
5.774996, 0, 0
13.08009, 0, 3
26.59473, 4, 7
5.909995, 0, 0
38.83423, 11, 9
27.50969, 6, 7
49.13881, 15, 15
13.72511, 0, 1
29.6996, 7, 4
28.24466, 6, 6
54.04361, 17, 15
29.21962, 7, 5
13.09509, 2, 1
15.15014, 2, 3
32.3395, 8, 7
73.73782, 26, 22
16.14015, 1, 2
16.09516, 1, 2
28.87464, 6, 8
33.58445, 8, 7
6.359991, 0, 0
14.41512, 1, 2
44.77399, 13, 11
9.435009, 0, 1
32.45949, 7, 6
26.12975, 4, 6
24.07483, 3, 4
54.70359, 16, 14
15.84016, 1, 4
37.64928, 9, 11
6.314991, 0, 0
69.328, 22, 18
14.20512, 0, 3
40.10918, 10, 7
25.33478, 5, 6
25.28978, 5, 5
42.70407, 13, 8
35.42937, 8, 7
12.30007, 2, 0
44.504, 12, 8
32.69948, 7, 5
29.35462, 7, 8
22.2599, 4, 3
22.07991, 4, 4
6.359991, 0, 0
22.99487, 4, 6
22.15491, 3, 6
53.53363, 18, 12
58.37844, 17, 13
32.3695, 9, 8
44.594, 11, 9
77.29267, 29, 21
62.62326, 19, 12
9.555012, 0, 1
27.86968, 3, 6
40.24417, 10, 8
28.28966, 6, 6
49.21381, 15, 11
21.37494, 3, 3
6.359991, 0, 0
12.43508, 0, 1
51.01374, 14, 11
36.88431, 8, 9
13.12509, 0, 1
14.10012, 0, 3
23.83484, 5, 6
6.359991, 0, 0
13.3801, 1, 2
13.5001, 0, 1
36.76432, 9, 7
21.14995, 3, 5
6.419991, 0, 0
14.73013, 2, 1
22.16991, 3, 3
57.44847, 15, 14
62.96825, 21, 15
20.74497, 3, 4
9.46501, 0, 1
28.88964, 6, 5
15.10514, 0, 5
5.894995, 1, 0
23.21987, 3, 4
37.40929, 10, 9
14.52013, 2, 0
21.71993, 3, 3
22.4999, 4, 4
44.609, 13, 15
43.09406, 11, 12
34.18442, 9, 7
46.87391, 13, 12
13.11009, 2, 1
27.3447, 5, 5
30.26958, 7, 5
40.31917, 11, 8
13.09509, 0, 1
23.89484, 5, 2
40.66416, 11, 12
24.97479, 4, 5
24.23982, 4, 5
21.94492, 2, 5
45.98894, 12, 14
6.359991, 0, 0
20.47498, 3, 4
46.25893, 11, 11
13.02009, 0, 1
13.3501, 2, 1
19.00504, 3, 4
16.06516, 2, 2
38.30925, 10, 7
12.45008, 1, 2
9.49501, 0, 1
27.04471, 5, 4
28.13967, 5, 6
31.60452, 6, 8
39.77919, 11, 12
35.39937, 8, 9
61.16832, 17, 17
29.20462, 6, 6
15.09014, 1, 2
44.74399, 14, 9
32.03951, 7, 6
59.50339, 17, 17
43.57404, 13, 12
36.01435, 8, 11
15.99016, 1, 2
17.22011, 1, 2
23.06987, 3, 4
24.14983, 4, 3
13.2901, 1, 1
9.645014, 0, 1
9.48001, 0, 1
21.79492, 3, 5
15.39015, 1, 2
13.72511, 1, 2
73.45283, 24, 18
29.24962, 5, 4
31.31954, 5, 7
5.894995, 0, 0
22.21491, 3, 3
15.10514, 0, 3
15.21014, 1, 3
21.14995, 3, 5
22.91988, 3, 5
123.9108, 45, 36
31.46953, 7, 7
6.359991, 0, 0
9.48001, 0, 1
27.11971, 5, 6
6.419991, 0, 0
38.36925, 9, 9
24.7198, 4, 5
14.52013, 3, 1
24.34482, 4, 3
9.46501, 0, 1
40.42417, 11, 9
22.79988, 2, 3
24.58481, 2, 3
12.79509, 0, 1
22.99487, 4, 7
42.91407, 12, 11
20.15999, 2, 4
37.1393, 9, 7
24.28482, 5, 5
31.18454, 6, 7
37.0793, 8, 10
44.32401, 14, 8
13.4551, 1, 2
15.60015, 1, 3
6.359991, 0, 0
13.78511, 0, 1
